Price,Adj Close,Close,Dividends,High,Low,Open,Stock Splits,Volume
2000-11-23,2.4736456871032715,8.914660453796387,0.0,9.00121021270752,8.793490409851074,8.828109741210938,0.0,13536171
2000-11-24,2.55289888381958,9.200275421142578,0.0,9.347411155700684,9.01852035522461,9.079105377197266,0.0,14213963
2000-11-27,2.519275665283203,9.079105377197266,0.0,9.459925651550293,9.01852035522461,9.35606575012207,0.0,12997061
2000-11-28,2.476047992706299,8.923315048217773,0.0,9.156999588012695,8.802145004272461,9.087759971618652,0.0,14502027
2000-11-29,2.55289888381958,9.200275421142578,0.0,9.217584609985352,8.828109741210938,8.914660453796387,0.0,18868620
2000-11-30,2.4544339179992676,8.845419883728027,0.0,9.174309730529785,8.767524719238281,9.174309730529785,0.0,19715424
2000-12-01,2.468841791152954,8.897350311279297,0.0,8.992554664611816,8.845419883728027,8.897350311279297,0.0,45118456
2000-12-04,2.3679752349853516,8.53384017944336,0.0,8.906004905700684,8.49921989440918,8.871384620666504,0.0,77788030
2000-12-05,2.4856536388397217,8.957935333251953,0.0,9.00121021270752,8.559804916381836,8.603079795837402,0.0,22744248
2000-12-06,2.4856536388397217,8.957935333251953,0.0,8.957935333251953,8.957935333251953,8.957935333251953,0.0,0
2000-12-07,2.588923454284668,9.330101013183594,0.0,9.433960914611816,8.906004905700684,8.957935333251953,0.0,25871350
2000-12-08,2.588923454284668,9.330101013183594,0.0,9.330101013183594,9.330101013183594,9.330101013183594,0.0,0
2000-12-11,2.71380615234375,9.780160903930664,0.0,9.82343578338623,9.468581199645996,9.468581199645996,0.0,28625974
2000-12-12,2.677781820297241,9.650336265563965,0.0,10.057121276855469,9.650336265563965,9.667646408081055,0.0,26086138
2000-12-13,2.665773630142212,9.607061386108398,0.0,9.85805606842041,9.607061386108398,9.736886024475098,0.0,23843530
2000-12-14,2.6321511268615723,9.485891342163086,0.0,9.658990859985352,9.33875560760498,9.607061386108398,0.0,17207385
2000-12-15,2.5504980087280273,9.191619873046875,0.0,9.39068603515625,9.113724708557129,9.364721298217773,0.0,29629670
2000-12-18,2.5216774940490723,9.087759971618652,0.0,9.433960914611816,9.044485092163086,9.191619873046875,0.0,15840281
2000-12-19,2.6321511268615723,9.485891342163086,0.0,9.511856079101562,9.122380256652832,9.148344993591309,0.0,36651475
2000-12-20,2.4856536388397217,8.957935333251953,0.0,9.416650772094727,8.94927978515625,9.208930015563965,0.0,13054958
2000-12-21,2.5480945110321045,9.182965278625488,0.0,9.304136276245117,8.888694763183594,9.00121021270752,0.0,17023180
2000-12-22,2.5793168544769287,9.295480728149414,0.0,9.304136276245117,9.035829544067383,9.131034851074219,0.0,32385218
2000-12-25,2.5793168544769287,9.295480728149414,0.0,9.295480728149414,9.295480728149414,9.295480728149414,0.0,0
2000-12-26,2.5793168544769287,9.295480728149414,0.0,9.295480728149414,9.295480728149414,9.295480728149414,0.0,0
2000-12-27,2.6513636112213135,9.555130958557129,0.0,9.581095695495605,9.191619873046875,9.191619873046875,0.0,19242230
2000-12-28,2.6825857162475586,9.667646408081055,0.0,9.676301002502441,9.52051067352295,9.529166221618652,0.0,10398311
2000-12-29,2.7378218173980713,9.866710662841797,0.0,9.884020805358887,9.693611145019531,9.693611145019531,0.0,15201772
2001-01-01,2.7378218173980713,9.866710662841797,0.0,9.866710662841797,9.866710662841797,9.866710662841797,0.0,0
2001-01-02,2.6825857162475586,9.667646408081055,0.0,9.944605827331543,9.572441101074219,9.762850761413574,0.0,8233540
2001-01-03,2.6825857162475586,9.667646408081055,0.0,9.719575881958008,9.399340629577637,9.537820816040039,0.0,14431675
2001-01-04,2.8386900424957275,10.23022174835205,0.0,10.3167724609375,10.057121276855469,10.169636726379395,0.0,31069021
2001-01-05,2.8458948135375977,10.256187438964844,0.0,10.437941551208496,10.091740608215332,10.204257011413574,0.0,32047368
2001-01-08,2.898728847503662,10.4465970993042,0.0,10.4465970993042,10.109050750732422,10.143671989440918,0.0,37594166
2001-01-09,2.8482964038848877,10.26484203338623,0.0,10.360047340393066,10.083086013793945,10.28215217590332,0.0,64657589
2001-01-10,2.8675079345703125,10.334081649780273,0.0,10.386012077331543,10.143671989440918,10.256187438964844,0.0,17355681
2001-01-11,2.881917715072632,10.386012077331543,0.0,10.42928695678711,10.256187438964844,10.256187438964844,0.0,27480325
2001-01-12,2.9011306762695312,10.455251693725586,0.0,10.541802406311035,10.360047340393066,10.360047340393066,0.0,20447150
2001-01-15,2.9107372760772705,10.489871978759766,0.0,10.498526573181152,10.351391792297363,10.41197681427002,0.0,17061100
2001-01-16,2.893925428390503,10.42928695678711,0.0,10.472561836242676,10.28215217590332,10.420632362365723,0.0,11793769
2001-01-17,2.953965187072754,10.645662307739258,0.0,10.688937187194824,10.386012077331543,10.386012077331543,0.0,23048095
2001-01-18,2.973177909851074,10.7149019241333,0.0,10.784141540527344,10.481217384338379,10.550457000732422,0.0,18704460
2001-01-19,2.8122732639312744,10.135017395019531,0.0,10.758176803588867,10.0051908493042,10.706247329711914,0.0,43974413
2001-01-22,2.833885908126831,10.212911605834961,0.0,10.368701934814453,10.152326583862305,10.212911605834961,0.0,14956932
2001-01-23,2.9083364009857178,10.481217384338379,0.0,10.481217384338379,10.048465728759766,10.26484203338623,0.0,22322654
2001-01-24,2.9083364009857178,10.481217384338379,0.0,10.481217384338379,10.481217384338379,10.481217384338379,0.0,0
2001-01-25,2.9155406951904297,10.507182121276855,0.0,10.645662307739258,10.437941551208496,10.437941551208496,0.0,13174923
2001-01-26,2.9155406951904297,10.507182121276855,0.0,10.507182121276855,10.507182121276855,10.507182121276855,0.0,0
2001-01-29,2.776247501373291,10.0051908493042,0.0,10.472561836242676,9.866710662841797,10.472561836242676,0.0,32292474
2001-01-30,2.8074684143066406,10.117706298828125,0.0,10.135017395019531,9.918641090393066,10.039811134338379,0.0,41933075
2001-01-31,2.850203514099121,10.212911605834961,0.057925,10.386012077331543,10.022500991821289,10.117706298828125,0.0,19597712
2001-02-01,2.891265392303467,10.360047340393066,0.0,10.386012077331543,10.109050750732422,10.204257011413574,0.0,24862627
2001-02-02,2.79947829246521,10.031155586242676,0.0,10.325427055358887,9.996536254882812,10.29946231842041,0.0,10820220
2001-02-05,2.8212168216705322,10.109050750732422,0.0,10.117706298828125,9.918641090393066,9.961915969848633,0.0,32928118
2001-02-06,2.79947829246521,10.031155586242676,0.0,10.091740608215332,9.953261375427246,10.083086013793945,0.0,14471305
2001-02-07,2.85261869430542,10.221567153930664,0.0,10.24753189086914,9.866710662841797,9.961915969848633,0.0,12613480
2001-02-08,2.874356985092163,10.29946231842041,0.0,10.360047340393066,10.135017395019531,10.186946868896484,0.0,11183969
2001-02-09,2.8453738689422607,10.195602416992188,0.0,10.24753189086914,10.083086013793945,10.212911605834961,0.0,13717153
2001-02-12,2.8985118865966797,10.386012077331543,0.0,10.386012077331543,10.083086013793945,10.126360893249512,0.0,14290208
2001-02-13,2.8985118865966797,10.386012077331543,0.0,10.386012077331543,10.256187438964844,10.386012077331543,0.0,10565904
2001-02-14,2.7970645427703857,10.022500991821289,0.0,10.386012077331543,10.013846397399902,10.334081649780273,0.0,11460869
2001-02-15,2.8719425201416016,10.290806770324707,0.0,10.334081649780273,10.074431419372559,10.083086013793945,0.0,14052219
2001-02-16,2.85261869430542,10.221567153930664,0.0,10.3167724609375,10.0051908493042,10.3167724609375,0.0,10644730
2001-02-19,2.874356985092163,10.29946231842041,0.0,10.3167724609375,10.117706298828125,10.117706298828125,0.0,6639302
2001-02-20,2.7584166526794434,9.884020805358887,0.0,10.29946231842041,9.884020805358887,10.26484203338623,0.0,10527220
2001-02-21,2.746339797973633,9.84074592590332,0.0,10.065775871276855,9.728231430053711,9.97057056427002,0.0,14571941
2001-02-22,2.6690456867218018,9.563785552978516,0.0,9.80612564086914,9.494545936584473,9.607061386108398,0.0,31078657
2001-02-23,2.6714611053466797,9.572441101074219,0.0,9.728231430053711,9.304136276245117,9.728231430053711,0.0,22339973
2001-02-26,2.700446367263794,9.676301002502441,0.0,9.762850761413574,9.529166221618652,9.572441101074219,0.0,13648533
2001-02-27,2.70286226272583,9.684955596923828,0.0,9.788816452026367,9.529166221618652,9.780160903930664,0.0,25983146
2001-02-28,2.6835384368896484,9.615715980529785,0.0,9.832091331481934,9.563785552978516,9.615715980529785,0.0,21587669
2001-03-01,2.6231532096862793,9.399340629577637,0.0,9.650336265563965,9.37337589263916,9.650336265563965,0.0,18364507
2001-03-02,2.6642162799835205,9.546476364135742,0.0,9.607061386108398,9.382031440734863,9.477235794067383,0.0,9870113
2001-03-05,2.717355728149414,9.736886024475098,0.0,9.736886024475098,9.52051067352295,9.529166221618652,0.0,12105496
2001-03-06,2.741509199142456,9.82343578338623,0.0,9.944605827331543,9.693611145019531,9.762850761413574,0.0,11360816
2001-03-07,2.7608323097229004,9.89267635345459,0.0,9.89267635345459,9.684955596923828,9.82343578338623,0.0,14833916
2001-03-08,2.746339797973633,9.84074592590332,0.0,10.013846397399902,9.84074592590332,9.944605827331543,0.0,8987227
2001-03-09,2.748755693435669,9.849401473999023,0.0,9.935951232910156,9.684955596923828,9.82343578338623,0.0,15110704
2001-03-12,2.6400609016418457,9.459925651550293,0.0,9.762850761413574,9.451271057128906,9.754196166992188,0.0,15688184
2001-03-13,2.632814407348633,9.433960914611816,0.0,9.50320053100586,9.278169631958008,9.433960914611816,0.0,18008956
2001-03-14,2.632814407348633,9.433960914611816,0.0,9.433960914611816,9.433960914611816,9.433960914611816,0.0,0
2001-03-15,2.5845069885253906,9.260860443115234,0.0,9.33875560760498,9.061795234680176,9.330101013183594,0.0,21022124
2001-03-16,2.487889051437378,8.914660453796387,0.0,9.269515037536621,8.914660453796387,9.200275421142578,0.0,26934295
2001-03-19,2.49513578414917,8.940625190734863,0.0,9.061795234680176,8.880040168762207,8.992554664611816,0.0,12366351
2001-03-20,2.4516584873199463,8.784834861755371,0.0,9.113724708557129,8.784834861755371,8.923315048217773,0.0,24554736
2001-03-21,2.3743643760681152,8.507875442504883,0.0,8.767524719238281,8.455945014953613,8.741559982299805,0.0,35414851
2001-03-22,2.2511777877807617,8.066469192504883,0.0,8.55115032196045,8.066469192504883,8.507875442504883,0.0,32623427
2001-03-23,2.3333017826080322,8.360738754272461,0.0,8.473255157470703,8.187639236450195,8.230914115905762,0.0,22620643
2001-03-26,2.4250874519348145,8.689629554748535,0.0,8.776180267333984,8.490565299987793,8.620389938354492,0.0,21385740
2001-03-27,2.512042760848999,9.00121021270752,0.0,9.00121021270752,8.611735343933105,8.646354675292969,0.0,22351966
2001-03-28,2.4492428302764893,8.776180267333984,0.0,9.027174949645996,8.637700080871582,9.01852035522461,0.0,23233929
2001-03-29,2.4806430339813232,8.888694763183594,0.0,8.914660453796387,8.55115032196045,8.776180267333984,0.0,17229638
2001-03-30,2.4999661445617676,8.957935333251953,0.0,9.061795234680176,8.793490409851074,8.810799598693848,0.0,21432395
2001-04-02,2.5072131156921387,8.98390007019043,0.0,9.053139686584473,8.750214576721191,9.044485092163086,0.0,16632123
2001-04-03,2.3743643760681152,8.507875442504883,0.0,8.897350311279297,8.507875442504883,8.81945514678955,0.0,28133138
2001-04-04,2.4589035511016846,8.810799598693848,0.0,8.810799598693848,8.187639236450195,8.507875442504883,0.0,36777021
2001-04-05,2.5096280574798584,8.992554664611816,0.0,9.035829544067383,8.776180267333984,8.776180267333984,0.0,28226771
2001-04-06,2.512042760848999,9.00121021270752,0.0,9.139690399169922,8.750214576721191,8.992554664611816,0.0,14539601
2001-04-09,2.548274517059326,9.131034851074219,0.0,9.131034851074219,8.862730026245117,8.906004905700684,0.0,11873873
2001-04-10,2.5845069885253906,9.260860443115234,0.0,9.286826133728027,9.027174949645996,9.148344993591309,0.0,14118839
2001-04-11,2.615906238555908,9.37337589263916,0.0,9.382031440734863,9.139690399169922,9.260860443115234,0.0,15684626
2001-04-12,2.642476797103882,9.468581199645996,0.0,9.468581199645996,9.278169631958008,9.37337589263916,0.0,6579019
2001-04-13,2.642476797103882,9.468581199645996,0.0,9.468581199645996,9.468581199645996,9.468581199645996,0.0,0
2001-04-16,2.642476797103882,9.468581199645996,0.0,9.468581199645996,9.468581199645996,9.468581199645996,0.0,0
2001-04-17,2.620738983154297,9.39068603515625,0.0,9.39068603515625,9.131034851074219,9.295480728149414,0.0,12710834
2001-04-18,2.678709030151367,9.598405838012695,0.0,9.650336265563965,9.416650772094727,9.433960914611816,0.0,17260395
2001-04-19,2.6811227798461914,9.607061386108398,0.0,9.754196166992188,9.537820816040039,9.736886024475098,0.0,23630948
2001-04-20,2.562767267227173,9.182965278625488,0.0,9.658990859985352,9.174309730529785,9.563785552978516,0.0,21953908
2001-04-23,2.4806430339813232,8.888694763183594,0.0,9.122380256652832,8.888694763183594,9.087759971618652,0.0,24191213
2001-04-24,2.524120569229126,9.044485092163086,0.0,9.113724708557129,8.906004905700684,8.906004905700684,0.0,22671423
2001-04-25,2.502382278442383,8.96658992767334,0.0,9.01852035522461,8.776180267333984,8.992554664611816,0.0,17319032
2001-04-26,2.6303999423980713,9.42530632019043,0.0,9.433960914611816,8.96658992767334,8.96658992767334,0.0,33595800
2001-04-27,2.6811227798461914,9.607061386108398,0.0,9.702265739440918,9.33875560760498,9.39068603515625,0.0,44330854
2001-04-30,2.72394061088562,9.693611145019531,0.065824,9.736886024475098,9.511856079101562,9.546476364135742,0.0,17246276
2001-05-01,2.742335557937622,9.693611145019531,0.065022,9.693611145019531,9.693611145019531,9.693611145019531,0.0,0
2001-05-02,2.666431427001953,9.42530632019043,0.0,9.736886024475098,9.40799617767334,9.693611145019531,0.0,23603565
2001-05-03,2.629704713821411,9.295480728149414,0.0,9.581095695495605,9.243550300598145,9.52051067352295,0.0,12885484
2001-05-04,2.6517415046691895,9.37337589263916,0.0,9.50320053100586,9.191619873046875,9.347411155700684,0.0,14265702
2001-05-07,2.6517415046691895,9.37337589263916,0.0,9.37337589263916,9.37337589263916,9.37337589263916,0.0,0
2001-05-08,2.66153621673584,9.40799617767334,0.0,9.563785552978516,9.364721298217773,9.37337589263916,0.0,8568173
2001-05-09,2.7056078910827637,9.563785552978516,0.0,9.572441101074219,9.260860443115234,9.347411155700684,0.0,17659632
2001-05-10,2.7717182636260986,9.797471046447754,0.0,9.884020805358887,9.572441101074219,9.572441101074219,0.0,23480353
2001-05-11,2.742335557937622,9.693611145019531,0.0,9.85805606842041,9.581095695495605,9.745540618896484,0.0,13973859
2001-05-14,2.722747802734375,9.624370574951172,0.0,9.684955596923828,9.52051067352295,9.641680717468262,0.0,13474114
2001-05-15,2.7545790672302246,9.736886024475098,0.0,9.736886024475098,9.52051067352295,9.641680717468262,0.0,7093118
2001-05-16,2.7300941944122314,9.650336265563965,0.0,9.684955596923828,9.494545936584473,9.607061386108398,0.0,18205212
2001-05-17,2.7717182636260986,9.797471046447754,0.0,9.866710662841797,9.710921287536621,9.719575881958008,0.0,20194337
2001-05-18,2.781512498855591,9.832091331481934,0.0,9.884020805358887,9.754196166992188,9.814781188964844,0.0,18603247
2001-05-21,2.7619245052337646,9.762850761413574,0.0,9.788816452026367,9.607061386108398,9.745540618896484,0.0,9485310
2001-05-22,2.7251956462860107,9.633026123046875,0.0,9.84074592590332,9.555130958557129,9.797471046447754,0.0,18821549
2001-05-23,2.7643723487854004,9.771506309509277,0.0,9.771506309509277,9.555130958557129,9.607061386108398,0.0,11276742
2001-05-24,2.734990358352661,9.667646408081055,0.0,9.710921287536621,9.589751243591309,9.650336265563965,0.0,9761921
2001-05-25,2.6909170150756836,9.511856079101562,0.0,9.684955596923828,9.35606575012207,9.684955596923828,0.0,14879785
2001-05-28,2.710505485534668,9.581095695495605,0.0,9.624370574951172,9.44261646270752,9.511856079101562,0.0,4895109
2001-05-29,2.6835718154907227,9.485891342163086,0.0,9.624370574951172,9.451271057128906,9.589751243591309,0.0,10540715
2001-05-30,2.6884686946868896,9.50320053100586,0.0,9.633026123046875,9.459925651550293,9.477235794067383,0.0,13395154
2001-05-31,2.7545790672302246,9.736886024475098,0.0,9.736886024475098,9.433960914611816,9.459925651550293,0.0,15676665
2001-06-01,2.6982638835906982,9.537820816040039,0.0,9.676301002502441,9.537820816040039,9.676301002502441,0.0,10965740
2001-06-04,2.7545790672302246,9.736886024475098,0.0,9.762850761413574,9.598405838012695,9.624370574951172,0.0,11243155
2001-06-05,2.7594754695892334,9.754196166992188,0.0,9.762850761413574,9.589751243591309,9.693611145019531,0.0,10740229
2001-06-06,2.7570266723632812,9.745540618896484,0.0,9.814781188964844,9.693611145019531,9.771506309509277,0.0,6997515
2001-06-07,2.7325432300567627,9.658990859985352,0.0,9.780160903930664,9.633026123046875,9.745540618896484,0.0,10793432
2001-06-08,2.7447845935821533,9.702265739440918,0.0,9.814781188964844,9.684955596923828,9.728231430053711,0.0,9979544
2001-06-11,2.749680995941162,9.719575881958008,0.0,9.762850761413574,9.624370574951172,9.650336265563965,0.0,11933180
2001-06-12,2.6933658123016357,9.52051067352295,0.0,9.728231430053711,9.511856079101562,9.728231430053711,0.0,20741512
2001-06-13,2.717850923538208,9.607061386108398,0.0,9.650336265563965,9.511856079101562,9.598405838012695,0.0,11904318
2001-06-14,2.722747802734375,9.624370574951172,0.0,9.624370574951172,9.555130958557129,9.563785552978516,0.0,8193526
